0000882835	20100226162731
0001424549	20150608151506
0000072170	20140331100138
0000931058	20120315160628
0001394130	20121221120036
0000913142	20150223095219
0001059562	20160311173117
0000046080	20120222163232
0000033488	20130226110918
0001373561	20140314163540
0000316709	20110225130300
0000884940	20160411163310
0000818479	20150220165730
0000928953	20140204113719
0001018946	20150302155335
0000925661	20160714154205
0000912752	20120302145313
0001038277	20130328111647
0001043509	20150227171333
0000879682	20160324171850
0001251769	20160322170709
0000914577	20140304084213
0001469207	20150105150140
0001415744	20151116184522
0000884614	20121120175434
0001141788	20160330170003
0000805305	20120117165910
0000081033	20100225151011
0001418819	20160225165247
0001020646	20120323170655
0001293282	20160311121839
0001131227	20150225101253
0000798081	20160421164850
0000707886	20150312184946
0000882291	20120629154848
0001036848	20160311140606
0000895655	20150302163147
0000908937	20150205121219
0001355677	20130715115020
0001178879	20150303170808
0001326200	20140407135305
0000892160	20160315170819
0000814586	20130401171420
0001578932	20150316084925
0001158449	20130225171715
0000811532	20130225144230
0000776901	20160225162711
0000867374	20150217211945
0001283140	20160224143823
0001410708	20111115154255
0000897067	20110218150729
0001385662	20140310134854
0000874766	20160226162031
0001222333	20141125122019
0000090168	20160129160143
0001539778	20121102164937
0000805676	20120229165705
0001495320	20150331170515
0001052045	20140305130453
0000715072	20150302162935
0001320695	20120221080258
0000723125	20121029164933
0001052054	20160315170143
0001473654	20150415164232
0000723533	20130319091522
0000868671	20110228170722
0000790051	20140219162108
0000795212	20150416161339
0001035092	20160311120305
0000278166	20160621135910
0001358099	20150331164209
0000032689	20130222070218
0001311546	20120330121339
0000911649	20160330111843
0001496337	20140228075748
0001022671	20140303122809
0000093556	20130220160843
0000351017	20130401161838
0001235468	20111209131320
0001502034	20130222165811
0000714311	20120308061033
0001382787	20140321154902
0001013934	20160219163656
0001010566	20120405163144
0001410939	20140311170147
0000882104	20150223163002
0001455271	20140313175426
0000091388	20120615173647
0000079958	20130530154227
0001353741	20130329133710
0001026214	20140227080341
0001513856	20150326162752
0000745981	20120315161754
0000100790	20130215124108
0001479046	20140214061046
0001324736	20160330142206
0000766704	20130226163351
0001100542	20140829162154
0001221554	20150714114340
0000002491	20130827212123
0001119643	20150413161758
0000941604	20140206163115
0001400810	20130314160220
0001019361	20131129080900
0001051473	20120329181803
0001622577	20160609210720
0001164552	20130416170017
0001359425	20120314142324
0000088572	20111222111634
0001551182	20130228151614
0001094814	20120330154631
0001218683	20150325152044
0001534504	20140221160425
0000835095	20130627145927
0001082526	20150223165826
0001325702	20130222061606
0000819689	20150320075127
0001308606	20150226214139
0001288403	20120227160453
0001415301	20130226060247
0000920707	20130313092050
0001090872	20151218193331
0001586372	20141028162652
0000919130	20120113164515
0000093859	20111212085112
0000933141	20130301113553
0001340786	20140314171715
0001436304	20150302171543
0001524931	20150312171248
0001444397	20120315151553
0000772406	20120530171450
0000794170	20131223141551
0001304409	20130415135316
0001372664	20120315161828
0001322505	20141219160305
0001142596	20120224213011
0001306830	20110211165735
0000812233	20140213162108
0001172178	20150501162613
0001500213	20130315152019
0001562733	20150331140626
0000876427	20140528162039
0000089140	20140324080720
0000861361	20130221164412
0001360474	20130401164045
0001375151	20130315073509
0001528308	20141014114138
0000858877	20140909171740
0001468010	20140327170709
0000913443	20120330125309
0001432987	20150331124321
0001411009	20121026125923
0000758004	20101213163859
0001359555	20160304160749
0000353191	20140312154609
0000056679	20160628154839
0001359504	20120913170810
0000317340	20140331145053
0000888981	20120330084406
0001600694	20150430194339
0000009326	20130225121430
0001141688	20140321171640
0000033213	20120216160557
0001493137	20130315172503
0000104169	20160330171829
0001041009	20130502123640
0001388430	20140228143541
0001058307	20130416171446
0001011509	20140228165855
0000740260	20120222155206
0001062449	20150220175429
0001017655	20150330165451
0001022079	20150224163319
0001109153	20130416164448
0000799231	20120222091932
0000066570	20150225153702
0001571398	20140328165753
0000860731	20150218115843
0000878802	20160328171621
0001069157	20160226173640
0000924383	20131121161742
0001558009	20150303122020
0001563699	20150526205025
0001043565	20120330151441
0000910612	20120229165506
0001396814	20120327155504
0001556226	20150331172727
0001342423	20150112160310
0001394130	20150108121706
0001589919	20160413085805
0001069202	20160216115250
0001540047	20121219171346
0000850261	20120330172517
0001393612	20160224164941
0001081091	20150714152752
0000038984	20120330171551
0001495900	20120326113450
0000906163	20110225114228
0000858800	20160324090158
0000713002	20120627200526
0001549346	20140228160224
0000804212	20140529171847
0001298946	20120229151452
0001502557	20150112172305
0001125699	20150401070717
0000356213	20120229154643
0001384905	20140226060751
0000315261	20140328121258
0001191357	20120822172120
0000352998	20150316161339
0001282648	20120305170451
0000856984	20140226093010
0000719494	20120330143156
0000906163	20160217160338
0001566912	20150319171716
0001177394	20160128164551
0001611647	20160314161145
0000764630	20140613165239
0001501489	20120330114440
0001392449	20130416163937
0001460198	20130328163149
0001522602	20160330110618
0001354730	20150306173224
0000886982	20100226182023
0001046025	20140311162912
0000073124	20130226143201
0001437106	20160229171837
0001522767	20140404165517
0001511737	20140822163749
0001297223	20140819140534
0001270436	20150309120125
0000037785	20150227123313
0001048477	20150302061054
0001011835	20120229164601
0000807882	20111123141433
0000889609	20160309165621
0001024628	20150415153921
0000789019	20130730161449
0001013934	20120221171954
0000910073	20100301165857
0000007039	20130318122529
0001405073	20130228160513
0000096223	20110225094318
0000921847	20140228112353
0001422142	20140331112305
0000916085	20120227063735
0001274644	20130328163928
0000068709	20141126124148
0001326732	20160308171642
0001550737	20160414141517
0001040829	20130227160300
0000842162	20140210191414
0001415301	20140228164308
0001358190	20160323160700
0001282637	20110222101638
0001003201	20150318165929
0000933141	20160229171150
0001393818	20120228170037
0001211524	20130415164226
0001513965	20160307162249
0001384710	20140312111352
0001586988	20151120191844
0001017968	20140310145801
0001417664	20141212160203
0001511139	20140331113830
0001081183	20130617160931
0000312257	20120330121926
0001275712	20140331163046
0001123316	20160129160109
0000895665	20140328161630
0000050493	20131212172207
0001004434	20160224193417
0001002047	20110623160845
0000819220	20130614100217
0001157647	20160311160409
0001262823	20140221135654
0000101063	20130318165115
0001144980	20160219172557
0000731653	20150316134307
0000750813	20120314135436
0001001604	20110311153048
0001262823	20150225172712
0000038984	20130401161703
0001603286	20160226125401
0001534298	20130404115848
0000825542	20111123090303
0001374310	20130228111203
0000068505	20110218092706
0001527590	20140312215502
0000037472	20140828170226
0001467760	20140227171133
0000709005	20140312171735
0000814585	20150302163849
0001498864	20130306145147
0001046057	20140415160407
0001087456	20130327163150
0000810136	20160107163958
0001499871	20121128185835
0001591096	20160325211347
0001404624	20150319150245
0001078037	20150629160547
0000711065	20150522170839
0000944696	20120320171440
0001136174	20150331171058
0001439095	20120305144200
0001362468	20140228162449
0001099574	20130416125806
0000887226	20120928154810
0001280452	20130305165735
0000732834	20120224100810
0000879169	20140221171116
0001594590	20150312200341
0001443089	20141103090422
0000763293	20120309140338
0001045450	20140228143312
0000814547	20111118163825
0001309082	20120629165709
0000804212	20120529171237
0001366367	20150313161516
0001091735	20130208163639
0000844788	20120427190017
0000005981	20160301192455
0000897723	20151119142358
0001309057	20140929155815
0000095304	20110228172122
0001557376	20140218113917
0000201461	20120228155221
0001356564	20140331122235
0000004962	20130222094518
0001340282	20120227165906
0001450923	20120229061205
0000357001	20130129140545
0000937136	20140912130219
0000882184	20111117164606
0000101830	20100226140508
0000788920	20140918164740
0000202058	20120827170135
0001322554	20160420170937
0001314772	20160224170156
0001362180	20151013172609
0001416697	20140408181733
0001354772	20150331162819
0001063344	20140227093249
0000798941	20110301125911
0000911160	20120525095603
0001296391	20140326160647
0000888228	20140218062229
0001346287	20150415173042
0000109198	20110329173514
0001422768	20151013114737
0001419556	20150129152600
0001047335	20160219170231
0001267426	20160318093640
0001412659	20140114172303
0001473490	20141224162736
0001336339	20150331123410
0001110361	20160328155359
0001603494	20160414164124
0001390292	20141121112048
0001342792	20121029115145
0001163302	20150224165707
0001368900	20120308171359
0001499467	20120730165724
0000089041	20120330162113
0001070680	20120330162510
0001303433	20150515161004
0000896262	20140312125818
0001203900	20140331161152
0001408597	20120416163809
0000834071	20160602134028
0001582576	20151113171200
0000750199	20151013085111
0000884363	20160219101437
0001488139	20130318070553
0000065596	20140331114755
0000717720	20130726163100
0001417663	20140331161802
0001434868	20160225163647
0001120830	20130401134956
0001054721	20160211162653
0000917470	20160225161556
0001065696	20150302145707
0001399406	20150320101516
0001085869	20140306105211
0001159036	20140228161709
0001111468	20120330123127
0001535079	20140328200318
0000817135	20160310170248
0000785956	20131126163539
0001083706	20120716162233
0000050725	20111118172256
0001377848	20120330161559
0000794367	20110330153026
0000911109	20120229155315
0001399488	20130320141212
0001347022	20160411204501
0001402486	20140627205909
0001337619	20140317171038
0001429775	20120229152240
0000030831	20111229170307
0000853816	20120224143702
0001070985	20150225121718
0001053691	20120521172932
0001418091	20160229070157
0000833079	20160217133003
0000816284	20110301160741
0000788329	20141205163738
0000825542	20131120170741
0001563536	20150415165601
0001458868	20120411170949
0001541119	20160330162352
0000890319	20150224135521
0000926843	20130401150142
0000936468	20100225151334
0001424844	20151202160421
0000854560	20160303162029
0001404644	20160314160800
0001261159	20150330213134
0001411494	20130301160848
0000797721	20120525160913
0001318605	20130307171043
0001054374	20130130162620
0001415404	20120307163723
0001048268	20131217172426
0000912463	20150327160447
0001104657	20120229153510
0001124140	20120309161039
0000318833	20130812155533
0001426800	20150312171725
0000854775	20141211163202
0000030697	20130228070633
0001432987	20140331112902
0001337272	20150325153535
0000043196	20130305143425
0001412126	20130620104728
0000814184	20140225133028
0001207074	20140523114618
0001228627	20130322161439
0001102993	20130301141945
0001499361	20130813131952
0000928576	20140303112950
0000727510	20130318165430
0001377145	20120314152828
0001175416	20120829171711
0001405495	20120227091823
0000910606	20130301144151
0001527702	20140916152052
0001023291	20140429213527
0001591768	20140626143517
0001504388	20130125123134
0001645590	20151217172645
0001353614	20131220163248
0001611742	20150929152614
0001023458	20130401135155
0001584207	20150316145144
0001524223	20150316111719
0001032220	20121116170906
0001110783	20111114122059
0001551152	20160219123259
